index,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2006-03-08,106.890625,20060900.0,106.8125,20060600.0,106.890625,20060900.0
2006-03-09,106.921875,20060900.0,106.84375,20060600.0,106.921875,20060900.0
2006-03-10,107.0,20060900.0,106.90625,20060600.0,107.0,20060900.0
2006-03-13,106.875,20060900.0,106.796875,20060600.0,106.875,20060900.0
2006-03-14,106.765625,20060900.0,106.6875,20060600.0,106.765625,20060900.0
2006-03-15,107.328125,20060900.0,107.234375,20060600.0,107.328125,20060900.0
2006-03-16,107.171875,20060900.0,107.078125,20060600.0,107.171875,20060900.0
2006-03-17,107.78125,20060900.0,107.6875,20060600.0,107.78125,20060900.0
2006-03-20,107.640625,20060900.0,107.546875,20060600.0,107.640625,20060900.0
2006-03-21,107.78125,20060900.0,107.6875,20060600.0,107.78125,20060900.0
2006-03-22,107.3125,20060900.0,107.234375,20060600.0,107.3125,20060900.0
2006-03-23,107.34375,20060900.0,107.265625,20060600.0,107.34375,20060900.0
2006-03-24,107.078125,20060900.0,107.0,20060600.0,107.078125,20060900.0
2006-03-27,107.578125,20060900.0,107.484375,20060600.0,107.578125,20060900.0
2006-03-28,107.40625,20060900.0,107.3125,20060600.0,107.40625,20060900.0
2006-03-29,106.84375,20060900.0,106.78125,20060600.0,106.84375,20060900.0
2006-03-30,106.671875,20060900.0,106.609375,20060600.0,106.671875,20060900.0
2006-03-31,106.34375,20060900.0,106.3125,20060600.0,106.34375,20060900.0
2006-04-03,106.4375,20060900.0,106.390625,20060600.0,106.4375,20060900.0
2006-04-04,106.25,20060900.0,106.21875,20060600.0,106.25,20060900.0
2006-04-05,106.28125,20060900.0,106.25,20060600.0,106.28125,20060900.0
2006-04-06,106.5625,20060900.0,106.515625,20060600.0,106.5625,20060900.0
2006-04-07,106.265625,20060900.0,106.234375,20060600.0,106.265625,20060900.0
2006-04-10,105.84375,20060900.0,105.828125,20060600.0,105.84375,20060900.0
2006-04-11,105.859375,20060900.0,105.84375,20060600.0,105.859375,20060900.0
2006-04-12,106.0625,20060900.0,106.046875,20060600.0,106.0625,20060900.0
2006-04-13,105.71875,20060900.0,105.734375,20060600.0,105.71875,20060900.0
2006-04-14,105.71875,20060900.0,105.734375,20060600.0,105.71875,20060900.0
2006-04-17,105.71875,20060900.0,105.734375,20060600.0,105.71875,20060900.0
2006-04-18,105.578125,20060900.0,105.609375,20060600.0,105.578125,20060900.0
2006-04-19,105.890625,20060900.0,105.921875,20060600.0,105.890625,20060900.0
2006-04-20,105.609375,20060900.0,105.6875,20060600.0,105.609375,20060900.0
2006-04-21,105.546875,20060900.0,105.625,20060600.0,105.546875,20060900.0
2006-04-24,105.640625,20060900.0,105.703125,20060600.0,105.640625,20060900.0
2006-04-25,105.828125,20060900.0,105.875,20060600.0,105.828125,20060900.0
2006-04-26,105.296875,20060900.0,105.359375,20060600.0,105.296875,20060900.0
2006-04-27,105.03125,20060900.0,105.125,20060600.0,105.03125,20060900.0
2006-04-28,105.296875,20060900.0,105.40625,20060600.0,105.296875,20060900.0
2006-05-01,105.46875,20060900.0,105.578125,20060600.0,105.46875,20060900.0
2006-05-02,105.015625,20060900.0,105.140625,20060600.0,105.015625,20060900.0
2006-05-03,105.109375,20060900.0,105.25,20060600.0,105.109375,20060900.0
2006-05-04,104.875,20060900.0,105.015625,20060600.0,104.875,20060900.0
2006-05-05,104.828125,20060900.0,104.96875,20060600.0,104.828125,20060900.0
2006-05-08,105.125,20060900.0,105.265625,20060600.0,105.125,20060900.0
2006-05-09,105.046875,20060900.0,105.1875,20060600.0,105.046875,20060900.0
2006-05-10,105.015625,20060900.0,105.171875,20060600.0,105.015625,20060900.0
2006-05-11,104.984375,20060900.0,105.125,20060600.0,104.984375,20060900.0
2006-05-12,104.828125,20060900.0,104.984375,20060600.0,104.828125,20060900.0
2006-05-15,104.53125,20060900.0,104.703125,20060600.0,104.53125,20060900.0
2006-05-16,104.765625,20060900.0,104.9375,20060600.0,104.765625,20060900.0
2006-05-17,105.09375,20060900.0,105.265625,20060600.0,105.09375,20060900.0
2006-05-18,104.828125,20060900.0,105.015625,20060600.0,104.828125,20060900.0
2006-05-19,105.34375,20060900.0,105.515625,20060600.0,105.34375,20060900.0
2006-05-22,105.40625,20060900.0,105.578125,20060600.0,105.40625,20060900.0
2006-05-23,105.5625,20060900.0,105.71875,20060600.0,105.5625,20060900.0
2006-05-24,105.375,20060900.0,105.53125,20060600.0,105.375,20060900.0
2006-05-25,105.59375,20060900.0,105.734375,20060600.0,105.59375,20060900.0
2006-05-26,105.3125,20060900.0,105.46875,20060600.0,105.3125,20060900.0
2006-05-29,105.4375,20060900.0,105.609375,20060600.0,105.4375,20060900.0
2006-05-30,105.4375,20060900.0,105.609375,20060600.0,105.4375,20060900.0
2006-05-31,105.21875,20060900.0,105.390625,20060600.0,105.21875,20060900.0
2006-06-01,104.71875,20061200.0,104.921875,20060900.0,104.71875,20061200.0
2006-06-02,104.78125,20061200.0,104.984375,20060900.0,104.78125,20061200.0
2006-06-05,105.65625,20061200.0,105.84375,20060900.0,105.65625,20061200.0
2006-06-06,105.453125,20061200.0,105.625,20060900.0,105.453125,20061200.0
2006-06-07,105.546875,20061200.0,105.71875,20060900.0,105.546875,20061200.0
2006-06-08,105.40625,20061200.0,105.5625,20060900.0,105.40625,20061200.0
2006-06-09,105.609375,20061200.0,105.765625,20060900.0,105.609375,20061200.0
2006-06-12,105.671875,20061200.0,105.8125,20060900.0,105.671875,20061200.0
2006-06-13,105.640625,20061200.0,105.78125,20060900.0,105.640625,20061200.0
2006-06-14,105.84375,20061200.0,105.96875,20060900.0,105.84375,20061200.0
2006-06-15,105.234375,20061200.0,105.34375,20060900.0,105.234375,20061200.0
2006-06-16,104.921875,20061200.0,105.03125,20060900.0,104.921875,20061200.0
2006-06-19,104.734375,20061200.0,104.84375,20060900.0,104.734375,20061200.0
2006-06-20,104.609375,20061200.0,104.71875,20060900.0,104.609375,20061200.0
2006-06-21,104.53125,20061200.0,104.625,20060900.0,104.53125,20061200.0
2006-06-22,104.53125,20061200.0,104.625,20060900.0,104.53125,20061200.0
2006-06-23,104.21875,20061200.0,104.328125,20060900.0,104.21875,20061200.0
2006-06-26,104.015625,20061200.0,104.125,20060900.0,104.015625,20061200.0
2006-06-27,104.0,20061200.0,104.109375,20060900.0,104.0,20061200.0
2006-06-28,104.1875,20061200.0,104.296875,20060900.0,104.1875,20061200.0
2006-06-29,103.96875,20061200.0,104.078125,20060900.0,103.96875,20061200.0
2006-06-30,104.296875,20061200.0,104.40625,20060900.0,104.296875,20061200.0
2006-07-03,104.75,20061200.0,104.859375,20060900.0,104.75,20061200.0
2006-07-04,104.671875,20061200.0,104.78125,20060900.0,104.671875,20061200.0
2006-07-05,104.671875,20061200.0,104.78125,20060900.0,104.671875,20061200.0
2006-07-06,104.140625,20061200.0,104.25,20060900.0,104.140625,20061200.0
2006-07-07,104.40625,20061200.0,104.5,20060900.0,104.40625,20061200.0
2006-07-10,104.78125,20061200.0,104.859375,20060900.0,104.78125,20061200.0
2006-07-11,104.796875,20061200.0,104.875,20060900.0,104.796875,20061200.0
2006-07-12,105.015625,20061200.0,105.078125,20060900.0,105.015625,20061200.0
2006-07-13,105.015625,20061200.0,105.078125,20060900.0,105.015625,20061200.0
2006-07-14,105.21875,20061200.0,105.28125,20060900.0,105.21875,20061200.0
2006-07-17,105.296875,20061200.0,105.375,20060900.0,105.296875,20061200.0
2006-07-18,105.234375,20061200.0,105.3125,20060900.0,105.234375,20061200.0
2006-07-19,104.796875,20061200.0,104.859375,20060900.0,104.796875,20061200.0
2006-07-20,105.359375,20061200.0,105.40625,20060900.0,105.359375,20061200.0
2006-07-21,105.59375,20061200.0,105.625,20060900.0,105.59375,20061200.0
2006-07-24,105.546875,20061200.0,105.5625,20060900.0,105.546875,20061200.0
2006-07-25,105.546875,20061200.0,105.5625,20060900.0,105.546875,20061200.0
2006-07-26,105.421875,20061200.0,105.4375,20060900.0,105.421875,20061200.0
2006-07-27,105.625,20061200.0,105.640625,20060900.0,105.625,20061200.0
2006-07-28,105.625,20061200.0,105.640625,20060900.0,105.625,20061200.0
2006-07-31,105.984375,20061200.0,106.0,20060900.0,105.984375,20061200.0
2006-08-01,106.0,20061200.0,106.03125,20060900.0,106.0,20061200.0
2006-08-02,106.015625,20061200.0,106.03125,20060900.0,106.015625,20061200.0
2006-08-03,106.140625,20061200.0,106.15625,20060900.0,106.140625,20061200.0
2006-08-04,106.15625,20061200.0,106.171875,20060900.0,106.15625,20061200.0
2006-08-07,106.546875,20061200.0,106.546875,20060900.0,106.546875,20061200.0
2006-08-08,106.359375,20061200.0,106.375,20060900.0,106.359375,20061200.0
2006-08-09,106.40625,20061200.0,106.421875,20060900.0,106.40625,20061200.0
2006-08-10,106.359375,20061200.0,106.375,20060900.0,106.359375,20061200.0
2006-08-11,106.34375,20061200.0,106.359375,20060900.0,106.34375,20061200.0
2006-08-14,106.046875,20061200.0,106.0625,20060900.0,106.046875,20061200.0
2006-08-15,105.796875,20061200.0,105.8125,20060900.0,105.796875,20061200.0
2006-08-16,106.265625,20061200.0,106.28125,20060900.0,106.265625,20061200.0
2006-08-17,106.703125,20061200.0,106.703125,20060900.0,106.703125,20061200.0
2006-08-18,106.65625,20061200.0,106.65625,20060900.0,106.65625,20061200.0
2006-08-21,106.859375,20061200.0,106.859375,20060900.0,106.859375,20061200.0
2006-08-22,106.953125,20061200.0,106.9375,20060900.0,106.953125,20061200.0
2006-08-23,106.984375,20061200.0,106.96875,20060900.0,106.984375,20061200.0
2006-08-24,106.921875,20061200.0,106.90625,20060900.0,106.921875,20061200.0
2006-08-25,106.953125,20061200.0,106.9375,20060900.0,106.953125,20061200.0
2006-08-28,107.046875,20061200.0,107.03125,20060900.0,107.046875,20061200.0
2006-08-29,106.953125,20061200.0,106.9375,20060900.0,106.953125,20061200.0
2006-08-30,106.9375,20070300.0,106.984375,20061200.0,106.9375,20070300.0
2006-09-01,107.40625,20070300.0,107.375,20061200.0,107.40625,20070300.0
2006-09-04,107.46875,20070300.0,107.421875,20061200.0,107.46875,20070300.0
2006-09-05,107.46875,20070300.0,107.421875,20061200.0,107.46875,20070300.0
2006-09-06,107.15625,20070300.0,107.109375,20061200.0,107.15625,20070300.0
2006-09-07,107.0,20070300.0,106.96875,20061200.0,107.0,20070300.0
2006-09-08,107.0625,20070300.0,107.015625,20061200.0,107.0625,20070300.0
2006-09-11,107.21875,20070300.0,107.1875,20061200.0,107.21875,20070300.0
2006-09-12,107.0,20070300.0,106.984375,20061200.0,107.0,20070300.0
2006-09-13,107.1875,20070300.0,107.15625,20061200.0,107.1875,20070300.0
2006-09-14,107.25,20070300.0,107.21875,20061200.0,107.25,20070300.0
2006-09-15,107.03125,20070300.0,107.015625,20061200.0,107.03125,20070300.0
2006-09-18,106.96875,20070300.0,106.953125,20061200.0,106.96875,20070300.0
2006-09-19,106.84375,20070300.0,106.84375,20061200.0,106.84375,20070300.0
2006-09-20,107.40625,20070300.0,107.390625,20061200.0,107.40625,20070300.0
2006-09-21,107.4375,20070300.0,107.40625,20061200.0,107.4375,20070300.0
2006-09-22,108.03125,20070300.0,107.96875,20061200.0,108.03125,20070300.0
2006-09-25,108.375,20070300.0,108.328125,20061200.0,108.375,20070300.0
2006-09-26,108.65625,20070300.0,108.578125,20061200.0,108.65625,20070300.0
2006-09-27,108.4375,20070300.0,108.390625,20061200.0,108.4375,20070300.0
2006-09-28,108.375,20070300.0,108.34375,20061200.0,108.375,20070300.0
2006-09-29,108.21875,20070300.0,108.15625,20061200.0,108.21875,20070300.0
2006-10-02,108.125,20070300.0,108.0625,20061200.0,108.125,20070300.0
2006-10-03,108.25,20070300.0,108.203125,20061200.0,108.25,20070300.0
2006-10-04,108.25,20070300.0,108.203125,20061200.0,108.25,20070300.0
2006-10-05,108.625,20070300.0,108.578125,20061200.0,108.625,20070300.0
2006-10-06,108.3125,20070300.0,108.25,20061200.0,108.3125,20070300.0
2006-10-09,107.65625,20070300.0,107.609375,20061200.0,107.65625,20070300.0
2006-10-10,107.65625,20070300.0,107.609375,20061200.0,107.65625,20070300.0
2006-10-11,107.28125,20070300.0,107.25,20061200.0,107.28125,20070300.0
2006-10-12,107.0,20070300.0,106.984375,20061200.0,107.0,20070300.0
2006-10-13,107.0625,20070300.0,107.046875,20061200.0,107.0625,20070300.0
2006-10-16,106.90625,20070300.0,106.875,20061200.0,106.90625,20070300.0
2006-10-17,107.03125,20070300.0,107.015625,20061200.0,107.03125,20070300.0
2006-10-18,107.125,20070300.0,107.109375,20061200.0,107.125,20070300.0
2006-10-19,107.1875,20070300.0,107.15625,20061200.0,107.1875,20070300.0
2006-10-20,107.0625,20070300.0,107.03125,20061200.0,107.0625,20070300.0
2006-10-23,107.03125,20070300.0,107.015625,20061200.0,107.03125,20070300.0
2006-10-24,106.78125,20070300.0,106.765625,20061200.0,106.78125,20070300.0
2006-10-25,106.78125,20070300.0,106.75,20061200.0,106.78125,20070300.0
2006-10-26,107.09375,20070300.0,107.078125,20061200.0,107.09375,20070300.0
2006-10-27,107.5,20070300.0,107.46875,20061200.0,107.5,20070300.0
2006-10-30,107.8125,20070300.0,107.75,20061200.0,107.8125,20070300.0
2006-10-31,107.8125,20070300.0,107.75,20061200.0,107.8125,20070300.0
2006-11-01,108.3125,20070300.0,108.21875,20061200.0,108.3125,20070300.0
2006-11-02,108.625,20070300.0,108.53125,20061200.0,108.625,20070300.0
2006-11-03,108.40625,20070300.0,108.3125,20061200.0,108.40625,20070300.0
2006-11-06,107.53125,20070300.0,107.46875,20061200.0,107.53125,20070300.0
2006-11-07,107.625,20070300.0,107.515625,20061200.0,107.625,20070300.0
2006-11-08,107.96875,20070300.0,107.859375,20061200.0,107.96875,20070300.0
2006-11-09,108.15625,20070300.0,108.046875,20061200.0,108.15625,20070300.0
2006-11-10,108.15625,20070300.0,108.0625,20061200.0,108.15625,20070300.0
2006-11-13,108.375,20070300.0,108.28125,20061200.0,108.375,20070300.0
2006-11-14,108.25,20070300.0,108.15625,20061200.0,108.25,20070300.0
2006-11-15,108.5,20070300.0,108.390625,20061200.0,108.5,20070300.0
2006-11-16,108.15625,20070300.0,108.03125,20061200.0,108.15625,20070300.0
2006-11-17,107.84375,20070300.0,107.75,20061200.0,107.84375,20070300.0
2006-11-20,108.28125,20070300.0,108.171875,20061200.0,108.28125,20070300.0
2006-11-21,108.34375,20070300.0,108.21875,20061200.0,108.34375,20070300.0
2006-11-22,108.46875,20070300.0,108.34375,20061200.0,108.46875,20070300.0
2006-11-23,108.5625,20070300.0,108.421875,20061200.0,108.5625,20070300.0
2006-11-24,108.5625,20070300.0,108.421875,20061200.0,108.5625,20070300.0
2006-11-27,108.625,20070300.0,108.5,20061200.0,108.625,20070300.0
2006-11-28,108.71875,20070300.0,108.59375,20061200.0,108.71875,20070300.0
2006-11-30,108.875,20070600.0,108.78125,20070300.0,108.875,20070600.0
2006-12-01,109.28125,20070600.0,109.1875,20070300.0,109.28125,20070600.0
2006-12-04,109.59375,20070600.0,109.5,20070300.0,109.59375,20070600.0
2006-12-05,109.53125,20070600.0,109.46875,20070300.0,109.53125,20070600.0
2006-12-06,109.5,20070600.0,109.4375,20070300.0,109.5,20070600.0
2006-12-07,109.1875,20070600.0,109.125,20070300.0,109.1875,20070600.0
2006-12-08,109.1875,20070600.0,109.125,20070300.0,109.1875,20070600.0
2006-12-11,108.65625,20070600.0,108.625,20070300.0,108.65625,20070600.0
2006-12-12,108.875,20070600.0,108.84375,20070300.0,108.875,20070600.0
2006-12-13,109.15625,20070600.0,109.09375,20070300.0,109.15625,20070600.0
2006-12-14,108.53125,20070600.0,108.5,20070300.0,108.53125,20070600.0
2006-12-15,108.40625,20070600.0,108.34375,20070300.0,108.40625,20070600.0
2006-12-18,108.375,20070600.0,108.34375,20070300.0,108.375,20070600.0
2006-12-19,108.4375,20070600.0,108.375,20070300.0,108.4375,20070600.0
2006-12-20,108.5,20070600.0,108.34375,20070300.0,108.5,20070600.0
2006-12-21,108.40625,20070600.0,108.34375,20070300.0,108.40625,20070600.0
2006-12-22,108.75,20070600.0,108.6875,20070300.0,108.75,20070600.0
2006-12-25,108.21875,20070600.0,108.15625,20070300.0,108.21875,20070600.0
2006-12-26,108.21875,20070600.0,108.15625,20070300.0,108.21875,20070600.0
2006-12-27,108.3125,20070600.0,108.28125,20070300.0,108.3125,20070600.0
2006-12-28,107.90625,20070600.0,107.875,20070300.0,107.90625,20070600.0
2006-12-29,107.625,20070600.0,107.59375,20070300.0,107.625,20070600.0
2007-01-01,107.5,20070600.0,107.46875,20070300.0,107.5,20070600.0
2007-01-02,107.5,20070600.0,107.46875,20070300.0,107.5,20070600.0
2007-01-03,107.625,20070600.0,107.59375,20070300.0,107.625,20070600.0
2007-01-04,107.78125,20070600.0,107.75,20070300.0,107.78125,20070600.0
2007-01-05,108.125,20070600.0,108.0625,20070300.0,108.125,20070600.0
2007-01-08,107.90625,20070600.0,107.875,20070300.0,107.90625,20070600.0
2007-01-09,107.84375,20070600.0,107.8125,20070300.0,107.84375,20070600.0
2007-01-10,107.84375,20070600.0,107.8125,20070300.0,107.84375,20070600.0
2007-01-11,107.71875,20070600.0,107.6875,20070300.0,107.71875,20070600.0
2007-01-12,107.3125,20070600.0,107.3125,20070300.0,107.3125,20070600.0
2007-01-15,107.125,20070600.0,107.125,20070300.0,107.125,20070600.0
2007-01-16,107.125,20070600.0,107.125,20070300.0,107.125,20070600.0
2007-01-17,107.25,20070600.0,107.25,20070300.0,107.25,20070600.0
2007-01-18,107.0,20070600.0,107.0,20070300.0,107.0,20070600.0
2007-01-19,107.1875,20070600.0,107.1875,20070300.0,107.1875,20070600.0
2007-01-22,107.0625,20070600.0,107.0625,20070300.0,107.0625,20070600.0
2007-01-23,107.15625,20070600.0,107.15625,20070300.0,107.15625,20070600.0
2007-01-24,106.875,20070600.0,106.90625,20070300.0,106.875,20070600.0
2007-01-25,106.875,20070600.0,106.875,20070300.0,106.875,20070600.0
2007-01-26,106.46875,20070600.0,106.5,20070300.0,106.46875,20070600.0
2007-01-29,106.40625,20070600.0,106.4375,20070300.0,106.40625,20070600.0
2007-01-30,106.3125,20070600.0,106.375,20070300.0,106.3125,20070600.0
2007-01-31,106.40625,20070600.0,106.46875,20070300.0,106.40625,20070600.0
2007-02-01,106.71875,20070600.0,106.75,20070300.0,106.71875,20070600.0
2007-02-02,106.65625,20070600.0,106.6875,20070300.0,106.65625,20070600.0
2007-02-05,106.6875,20070600.0,106.71875,20070300.0,106.6875,20070600.0
2007-02-06,106.8125,20070600.0,106.84375,20070300.0,106.8125,20070600.0
2007-02-07,107.125,20070600.0,107.125,20070300.0,107.125,20070600.0
2007-02-08,107.3125,20070600.0,107.3125,20070300.0,107.3125,20070600.0
2007-02-09,107.34375,20070600.0,107.34375,20070300.0,107.34375,20070600.0
2007-02-12,106.96875,20070600.0,107.0,20070300.0,106.96875,20070600.0
2007-02-13,106.84375,20070600.0,106.875,20070300.0,106.84375,20070600.0
2007-02-14,106.78125,20070600.0,106.8125,20070300.0,106.78125,20070600.0
2007-02-15,107.34375,20070600.0,107.34375,20070300.0,107.34375,20070600.0
2007-02-16,107.53125,20070600.0,107.53125,20070300.0,107.53125,20070600.0
2007-02-19,107.59375,20070600.0,107.59375,20070300.0,107.59375,20070600.0
2007-02-20,107.59375,20070600.0,107.59375,20070300.0,107.59375,20070600.0
2007-02-21,107.6875,20070600.0,107.6875,20070300.0,107.6875,20070600.0
2007-02-22,107.59375,20070600.0,107.59375,20070300.0,107.59375,20070600.0
2007-02-23,107.3125,20070600.0,107.34375,20070300.0,107.3125,20070600.0
2007-02-26,107.6875,20070600.0,107.6875,20070300.0,107.6875,20070600.0
2007-02-27,108.0,20070600.0,108.0,20070300.0,108.0,20070600.0
2007-02-28,108.9375,20070900.0,108.84375,20070600.0,108.9375,20070900.0
2007-03-01,108.6875,20070900.0,108.59375,20070600.0,108.6875,20070900.0
2007-03-02,108.65625,20070900.0,108.59375,20070600.0,108.65625,20070900.0
2007-03-05,108.9375,20070900.0,108.875,20070600.0,108.9375,20070900.0
2007-03-06,108.90625,20070900.0,108.84375,20070600.0,108.90625,20070900.0
2007-03-07,108.8125,20070900.0,108.75,20070600.0,108.8125,20070900.0
2007-03-08,109.03125,20070900.0,108.96875,20070600.0,109.03125,20070900.0
2007-03-09,109.0,20070900.0,108.9375,20070600.0,109.0,20070900.0
2007-03-12,108.4375,20070900.0,108.34375,20070600.0,108.4375,20070900.0
