index,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2014-05-08,109.6796875,20140900.0,109.9765625,20140600.0,109.6796875,20140900.0
2014-05-09,109.703125,20140900.0,110.0078125,20140600.0,109.703125,20140900.0
2014-05-12,109.71875,20140900.0,110.015625,20140600.0,109.71875,20140900.0
2014-05-13,109.6875,20140900.0,109.984375,20140600.0,109.6875,20140900.0
2014-05-14,109.734375,20140900.0,110.015625,20140600.0,109.734375,20140900.0
2014-05-15,109.796875,20140900.0,110.0546875,20140600.0,109.796875,20140900.0
2014-05-16,109.828125,20140900.0,110.0703125,20140600.0,109.828125,20140900.0
2014-05-19,109.8125,20140900.0,110.0703125,20140600.0,109.8125,20140900.0
2014-05-20,109.8515625,20140900.0,110.1015625,20140600.0,109.8515625,20140900.0
2014-05-21,109.8671875,20140900.0,110.109375,20140600.0,109.8671875,20140900.0
2014-05-22,109.8359375,20140900.0,110.1015625,20140600.0,109.8359375,20140900.0
2014-05-23,109.8359375,20140900.0,110.09375,20140600.0,109.8359375,20140900.0
2014-05-26,109.84375,20140900.0,110.1015625,20140600.0,109.84375,20140900.0
2014-05-27,109.84375,20140900.0,110.1015625,20140600.0,109.84375,20140900.0
2014-05-29,109.90625,20140900.0,110.1328125,20140600.0,109.90625,20140900.0
2014-05-30,109.8828125,20140900.0,110.1171875,20140600.0,109.8828125,20140900.0
2014-06-02,109.875,20140900.0,110.125,20140600.0,109.875,20140900.0
2014-06-12,109.5,20141200.0,109.734375,20140900.0,109.5,20141200.0
2014-06-19,109.3125,20141200.0,109.671875,20140900.0,109.3125,20141200.0
2014-07-10,109.2734375,20141200.0,109.6953125,20140900.0,109.2734375,20141200.0
2014-07-15,109.3828125,20141200.0,109.7578125,20140900.0,109.3828125,20141200.0
2014-07-22,109.3046875,20141200.0,109.6953125,20140900.0,109.3046875,20141200.0
2014-07-24,109.3515625,20141200.0,109.7421875,20140900.0,109.3515625,20141200.0
2014-07-28,109.3125,20141200.0,109.71875,20140900.0,109.3125,20141200.0
2014-07-31,109.25,20141200.0,109.6640625,20140900.0,109.25,20141200.0
2014-08-07,109.4765625,20141200.0,109.8359375,20140900.0,109.4765625,20141200.0
2014-08-12,109.5078125,20141200.0,109.875,20140900.0,109.5078125,20141200.0
2014-08-13,109.515625,20141200.0,109.875,20140900.0,109.515625,20141200.0
2014-08-14,109.5703125,20141200.0,109.9140625,20140900.0,109.5703125,20141200.0
2014-08-15,109.5859375,20141200.0,109.90625,20140900.0,109.5859375,20141200.0
2014-08-18,109.6015625,20141200.0,109.9140625,20140900.0,109.6015625,20141200.0
2014-08-19,109.59375,20141200.0,109.9140625,20140900.0,109.59375,20141200.0
2014-08-20,109.5703125,20141200.0,109.90625,20140900.0,109.5703125,20141200.0
2014-08-21,109.46875,20141200.0,109.8125,20140900.0,109.46875,20141200.0
2014-08-22,109.484375,20141200.0,109.8359375,20140900.0,109.484375,20141200.0
2014-08-25,109.4453125,20141200.0,109.796875,20140900.0,109.4453125,20141200.0
2014-08-26,109.4140625,20141200.0,109.7734375,20140900.0,109.4140625,20141200.0
2014-08-27,109.4453125,20141200.0,109.796875,20140900.0,109.4453125,20141200.0
2014-08-28,109.453125,20141200.0,109.828125,20140900.0,109.453125,20141200.0
2014-08-29,109.484375,20141200.0,109.8515625,20140900.0,109.484375,20141200.0
2014-09-26,109.0,20150300.0,109.484375,20141200.0,109.0,20150300.0
2014-10-01,108.9296875,20150300.0,109.4296875,20141200.0,108.9296875,20150300.0
2014-10-02,109.0703125,20150300.0,109.546875,20141200.0,109.0703125,20150300.0
2014-10-03,109.0859375,20150300.0,109.546875,20141200.0,109.0859375,20150300.0
2014-10-08,109.1640625,20150300.0,109.6015625,20141200.0,109.1640625,20150300.0
2014-10-09,109.171875,20150300.0,109.7265625,20141200.0,109.171875,20150300.0
2014-10-10,109.3125,20150300.0,109.734375,20141200.0,109.3125,20150300.0
2014-10-13,109.265625,20150300.0,109.7734375,20141200.0,109.265625,20150300.0
2014-10-14,109.453125,20150300.0,109.84375,20141200.0,109.453125,20150300.0
2014-10-15,109.5,20150300.0,109.9140625,20141200.0,109.5,20150300.0
2014-10-16,109.78125,20150300.0,110.0234375,20141200.0,109.78125,20150300.0
2014-10-17,109.65625,20150300.0,109.9765625,20141200.0,109.65625,20150300.0
2014-10-20,109.578125,20150300.0,109.9140625,20141200.0,109.578125,20150300.0
2014-10-21,109.625,20150300.0,109.96875,20141200.0,109.625,20150300.0
2014-10-22,109.6328125,20150300.0,109.953125,20141200.0,109.6328125,20150300.0
2014-10-24,109.53125,20150300.0,109.8828125,20141200.0,109.53125,20150300.0
2014-10-27,109.5625,20150300.0,109.921875,20141200.0,109.5625,20150300.0
2014-10-28,109.5703125,20150300.0,109.9375,20141200.0,109.5703125,20150300.0
2014-10-29,109.5703125,20150300.0,109.921875,20141200.0,109.5703125,20150300.0
2014-10-30,109.453125,20150300.0,109.796875,20141200.0,109.453125,20150300.0
2014-10-31,109.453125,20150300.0,109.8203125,20141200.0,109.453125,20150300.0
2014-11-03,109.421875,20150300.0,109.7734375,20141200.0,109.421875,20150300.0
2014-11-04,109.3671875,20150300.0,109.75,20141200.0,109.3671875,20150300.0
2014-11-05,109.390625,20150300.0,109.7578125,20141200.0,109.390625,20150300.0
2014-11-07,109.3125,20150300.0,109.6875,20141200.0,109.3125,20150300.0
2014-11-10,109.3984375,20150300.0,109.78125,20141200.0,109.3984375,20150300.0
2014-11-11,109.328125,20150300.0,109.7109375,20141200.0,109.328125,20150300.0
2014-11-12,109.3046875,20150300.0,109.6953125,20141200.0,109.3046875,20150300.0
2014-11-13,109.3203125,20150300.0,109.7109375,20141200.0,109.3203125,20150300.0
2014-11-14,109.375,20150300.0,109.75,20141200.0,109.375,20150300.0
2014-11-17,109.3984375,20150300.0,109.765625,20141200.0,109.3984375,20150300.0
2014-11-18,109.40625,20150300.0,109.7890625,20141200.0,109.40625,20150300.0
2014-11-19,109.421875,20150300.0,109.8046875,20141200.0,109.421875,20150300.0
2014-11-20,109.390625,20150300.0,109.765625,20141200.0,109.390625,20150300.0
2014-11-21,109.421875,20150300.0,109.8125,20141200.0,109.421875,20150300.0
2014-11-24,109.4453125,20150300.0,109.8359375,20141200.0,109.4453125,20150300.0
2014-11-25,109.4609375,20150300.0,109.8515625,20141200.0,109.4609375,20150300.0
2014-11-26,109.4921875,20150300.0,109.8828125,20141200.0,109.4921875,20150300.0
2014-11-27,109.5234375,20150300.0,109.9140625,20141200.0,109.5234375,20150300.0
2014-12-01,109.5703125,20150300.0,109.96875,20141200.0,109.5703125,20150300.0
2015-01-14,109.265625,20150600.0,109.640625,20150300.0,109.265625,20150600.0
2015-01-15,109.359375,20150600.0,109.7265625,20150300.0,109.359375,20150600.0
2015-01-16,109.5078125,20150600.0,109.8515625,20150300.0,109.5078125,20150600.0
2015-01-19,109.421875,20150600.0,109.765625,20150300.0,109.421875,20150600.0
2015-01-21,109.4296875,20150600.0,109.7265625,20150300.0,109.4296875,20150600.0
2015-01-22,109.3671875,20150600.0,109.71875,20150300.0,109.3671875,20150600.0
2015-01-23,109.3125,20150600.0,109.6875,20150300.0,109.3125,20150600.0
2015-01-26,109.375,20150600.0,109.75,20150300.0,109.375,20150600.0
2015-01-28,109.359375,20150600.0,109.7265625,20150300.0,109.359375,20150600.0
2015-01-29,109.4375,20150600.0,109.8203125,20150300.0,109.4375,20150600.0
2015-01-30,109.421875,20150600.0,109.78125,20150300.0,109.421875,20150600.0
2015-02-02,109.53125,20150600.0,109.8828125,20150300.0,109.53125,20150600.0
2015-02-03,109.578125,20150600.0,109.8828125,20150300.0,109.578125,20150600.0
2015-02-04,109.46875,20150600.0,109.8125,20150300.0,109.46875,20150600.0
2015-02-05,109.453125,20150600.0,109.796875,20150300.0,109.453125,20150600.0
2015-02-06,109.453125,20150600.0,109.7890625,20150300.0,109.453125,20150600.0
2015-02-09,109.09375,20150600.0,109.515625,20150300.0,109.09375,20150600.0
2015-02-10,109.1171875,20150600.0,109.53125,20150300.0,109.1171875,20150600.0
2015-02-11,109.078125,20150600.0,109.5,20150300.0,109.078125,20150600.0
2015-02-12,109.1015625,20150600.0,109.4921875,20150300.0,109.1015625,20150600.0
2015-02-13,109.1484375,20150600.0,109.5625,20150300.0,109.1484375,20150600.0
2015-02-16,109.140625,20150600.0,109.5546875,20150300.0,109.140625,20150600.0
2015-02-18,109.078125,20150600.0,109.5078125,20150300.0,109.078125,20150600.0
2015-02-19,109.2265625,20150600.0,109.6484375,20150300.0,109.2265625,20150600.0
2015-02-20,109.1796875,20150600.0,109.6015625,20150300.0,109.1796875,20150600.0
2015-02-23,109.140625,20150600.0,109.5625,20150300.0,109.140625,20150600.0
2015-02-24,109.1875,20150600.0,109.625,20150300.0,109.1875,20150600.0
2015-02-25,109.328125,20150600.0,109.7421875,20150300.0,109.328125,20150600.0
2015-02-26,109.328125,20150600.0,109.734375,20150300.0,109.328125,20150600.0
2015-04-16,109.390625,20150900.0,109.703125,20150600.0,109.390625,20150900.0
2015-04-17,109.4453125,20150900.0,109.75,20150600.0,109.4453125,20150900.0
2015-04-20,109.3984375,20150900.0,109.71875,20150600.0,109.3984375,20150900.0
2015-04-21,109.359375,20150900.0,109.671875,20150600.0,109.359375,20150900.0
2015-04-23,109.3046875,20150900.0,109.625,20150600.0,109.3046875,20150900.0
2015-04-24,109.328125,20150900.0,109.6640625,20150600.0,109.328125,20150900.0
2015-04-27,109.40625,20150900.0,109.734375,20150600.0,109.40625,20150900.0
2015-04-28,109.3984375,20150900.0,109.7265625,20150600.0,109.3984375,20150900.0
2015-04-29,109.3515625,20150900.0,109.6796875,20150600.0,109.3515625,20150900.0
2015-04-30,109.328125,20150900.0,109.671875,20150600.0,109.328125,20150900.0
2015-05-01,109.3046875,20150900.0,109.640625,20150600.0,109.3046875,20150900.0
2015-05-04,109.25,20150900.0,109.5859375,20150600.0,109.25,20150900.0
2015-05-05,109.25,20150900.0,109.5859375,20150600.0,109.25,20150900.0
2015-05-06,109.1875,20150900.0,109.5546875,20150600.0,109.1875,20150900.0
2015-05-07,109.1484375,20150900.0,109.5078125,20150600.0,109.1484375,20150900.0
2015-05-08,109.171875,20150900.0,109.5390625,20150600.0,109.171875,20150900.0
2015-05-11,109.3125,20150900.0,109.65625,20150600.0,109.3125,20150900.0
2015-05-12,109.21875,20150900.0,109.59375,20150600.0,109.21875,20150900.0
2015-05-13,109.2265625,20150900.0,109.625,20150600.0,109.2265625,20150900.0
2015-05-14,109.3125,20150900.0,109.671875,20150600.0,109.3125,20150900.0
2015-05-15,109.421875,20150900.0,109.7578125,20150600.0,109.421875,20150900.0
2015-05-18,109.453125,20150900.0,109.765625,20150600.0,109.453125,20150900.0
2015-05-19,109.3671875,20150900.0,109.7109375,20150600.0,109.3671875,20150900.0
2015-05-20,109.28125,20150900.0,109.6171875,20150600.0,109.28125,20150900.0
2015-05-21,109.34375,20150900.0,109.6640625,20150600.0,109.34375,20150900.0
2015-05-22,109.359375,20150900.0,109.6875,20150600.0,109.359375,20150900.0
2015-05-25,109.296875,20150900.0,109.625,20150600.0,109.296875,20150900.0
2015-05-27,109.3046875,20150900.0,109.6328125,20150600.0,109.3046875,20150900.0
2015-05-28,109.3125,20150900.0,109.6328125,20150600.0,109.3125,20150900.0
2015-05-29,109.375,20150900.0,109.6875,20150600.0,109.375,20150900.0
2015-07-14,108.9765625,20151200.0,109.421875,20150900.0,108.9765625,20151200.0
2015-07-16,109.1875,20151200.0,109.5390625,20150900.0,109.1875,20151200.0
2015-07-17,109.0859375,20151200.0,109.4609375,20150900.0,109.0859375,20151200.0
2015-07-20,109.046875,20151200.0,109.4453125,20150900.0,109.046875,20151200.0
2015-07-22,108.96875,20151200.0,109.4140625,20150900.0,108.96875,20151200.0
2015-07-23,109.03125,20151200.0,109.3671875,20150900.0,109.03125,20151200.0
2015-07-24,108.890625,20151200.0,109.4140625,20150900.0,108.890625,20151200.0
2015-07-27,109.078125,20151200.0,109.4453125,20150900.0,109.078125,20151200.0
2015-07-28,109.15625,20151200.0,109.5234375,20150900.0,109.15625,20151200.0
2015-07-29,109.1328125,20151200.0,109.5,20150900.0,109.1328125,20151200.0
2015-07-30,109.1171875,20151200.0,109.453125,20150900.0,109.1171875,20151200.0
2015-07-31,109.046875,20151200.0,109.40625,20150900.0,109.046875,20151200.0
2015-08-03,109.1796875,20151200.0,109.546875,20150900.0,109.1796875,20151200.0
2015-08-04,109.2265625,20151200.0,109.5546875,20150900.0,109.2265625,20151200.0
2015-08-05,109.0625,20151200.0,109.40625,20150900.0,109.0625,20151200.0
2015-08-06,109.03125,20151200.0,109.3828125,20150900.0,109.03125,20151200.0
2015-08-07,109.09375,20151200.0,109.4296875,20150900.0,109.09375,20151200.0
2015-08-10,109.0625,20151200.0,109.3828125,20150900.0,109.0625,20151200.0
2015-08-11,109.0390625,20151200.0,109.390625,20150900.0,109.0390625,20151200.0
2015-08-12,109.1953125,20151200.0,109.515625,20150900.0,109.1953125,20151200.0
2015-08-13,109.2578125,20151200.0,109.5546875,20150900.0,109.2578125,20151200.0
2015-08-14,109.140625,20151200.0,109.453125,20150900.0,109.140625,20151200.0
2015-08-17,109.109375,20151200.0,109.421875,20150900.0,109.109375,20151200.0
2015-08-18,109.1640625,20151200.0,109.453125,20150900.0,109.1640625,20151200.0
2015-08-19,109.15625,20151200.0,109.4375,20150900.0,109.15625,20151200.0
2015-08-20,109.296875,20151200.0,109.5625,20150900.0,109.296875,20151200.0
2015-08-21,109.25,20151200.0,109.515625,20150900.0,109.25,20151200.0
2015-08-24,109.375,20151200.0,109.6171875,20150900.0,109.375,20151200.0
2015-08-25,109.4921875,20151200.0,109.7265625,20150900.0,109.4921875,20151200.0
2015-08-26,109.40625,20151200.0,109.625,20150900.0,109.40625,20151200.0
2015-08-27,109.3984375,20151200.0,109.6015625,20150900.0,109.3984375,20151200.0
2015-08-28,109.3828125,20151200.0,109.59375,20150900.0,109.3828125,20151200.0
2015-08-31,109.296875,20151200.0,109.515625,20150900.0,109.296875,20151200.0
2015-09-01,109.296875,20151200.0,109.515625,20150900.0,109.296875,20151200.0
2015-09-02,109.296875,20151200.0,109.515625,20150900.0,109.296875,20151200.0
2015-10-05,109.5078125,20160300.0,109.640625,20151200.0,109.5078125,20160300.0
2015-10-13,109.3984375,20160300.0,109.5546875,20151200.0,109.3984375,20160300.0
2015-10-14,109.4296875,20160300.0,109.59375,20151200.0,109.4296875,20160300.0
2015-10-21,109.421875,20160300.0,109.5546875,20151200.0,109.421875,20160300.0
2015-10-22,109.3984375,20160300.0,109.5703125,20151200.0,109.3984375,20160300.0
2015-10-23,109.4765625,20160300.0,109.6171875,20151200.0,109.4765625,20160300.0
2015-10-26,109.3828125,20160300.0,109.546875,20151200.0,109.3828125,20160300.0
2015-10-27,109.3984375,20160300.0,109.5546875,20151200.0,109.3984375,20160300.0
2015-10-28,109.453125,20160300.0,109.5859375,20151200.0,109.453125,20160300.0
2015-10-29,109.234375,20160300.0,109.40625,20151200.0,109.234375,20160300.0
2015-11-03,109.0625,20160300.0,109.2734375,20151200.0,109.0625,20160300.0
2015-11-04,109.0078125,20160300.0,109.2421875,20151200.0,109.0078125,20160300.0
2015-11-05,108.9140625,20160300.0,109.1796875,20151200.0,108.9140625,20160300.0
2015-11-06,108.890625,20160300.0,109.1640625,20151200.0,108.890625,20160300.0
2015-11-09,108.78125,20160300.0,109.0546875,20151200.0,108.78125,20160300.0
2015-11-10,108.796875,20160300.0,109.0703125,20151200.0,108.796875,20160300.0
2015-11-11,108.8515625,20160300.0,109.125,20151200.0,108.8515625,20160300.0
2015-11-12,108.78125,20160300.0,109.0625,20151200.0,108.78125,20160300.0
2015-11-13,108.8125,20160300.0,109.078125,20151200.0,108.8125,20160300.0
2015-11-16,108.890625,20160300.0,109.1328125,20151200.0,108.890625,20160300.0
2015-11-17,108.90625,20160300.0,109.1484375,20151200.0,108.90625,20160300.0
2015-11-18,108.8828125,20160300.0,109.1328125,20151200.0,108.8828125,20160300.0
2015-11-19,108.8203125,20160300.0,109.0859375,20151200.0,108.8203125,20160300.0
2015-11-20,108.796875,20160300.0,109.0703125,20151200.0,108.796875,20160300.0
2015-11-23,108.7578125,20160300.0,109.046875,20151200.0,108.7578125,20160300.0
2015-11-24,108.7578125,20160300.0,109.0234375,20151200.0,108.7578125,20160300.0
2015-11-25,108.8125,20160300.0,109.0625,20151200.0,108.8125,20160300.0
2015-11-26,108.8125,20160300.0,109.0625,20151200.0,108.8125,20160300.0
2016-01-12,108.703125,20160600.0,108.8828125,20160300.0,108.703125,20160600.0
2016-01-13,108.765625,20160600.0,108.90625,20160300.0,108.765625,20160600.0
2016-01-14,108.796875,20160600.0,108.9609375,20160300.0,108.796875,20160600.0
2016-01-15,108.796875,20160600.0,108.96875,20160300.0,108.796875,20160600.0
2016-01-18,108.953125,20160600.0,109.1015625,20160300.0,108.953125,20160600.0
2016-01-20,108.9375,20160600.0,109.0703125,20160300.0,108.9375,20160600.0
2016-01-21,109.0390625,20160600.0,109.15625,20160300.0,109.0390625,20160600.0
2016-01-22,109.0703125,20160600.0,109.15625,20160300.0,109.0703125,20160600.0
2016-01-25,108.9609375,20160600.0,109.09375,20160300.0,108.9609375,20160600.0
2016-01-26,108.9453125,20160600.0,109.1015625,20160300.0,108.9453125,20160600.0
2016-01-27,109.03125,20160600.0,109.15625,20160300.0,109.03125,20160600.0
2016-01-28,109.0234375,20160600.0,109.1796875,20160300.0,109.0234375,20160600.0
2016-01-29,109.09375,20160600.0,109.21875,20160300.0,109.09375,20160600.0
2016-02-01,109.1875,20160600.0,109.296875,20160300.0,109.1875,20160600.0
2016-02-02,109.140625,20160600.0,109.25,20160300.0,109.140625,20160600.0
2016-02-03,109.2734375,20160600.0,109.375,20160300.0,109.2734375,20160600.0
2016-02-04,109.3359375,20160600.0,109.40625,20160300.0,109.3359375,20160600.0
2016-02-05,109.375,20160600.0,109.4296875,20160300.0,109.375,20160600.0
2016-02-08,109.3359375,20160600.0,109.390625,20160300.0,109.3359375,20160600.0
2016-02-09,109.515625,20160600.0,109.5390625,20160300.0,109.515625,20160600.0
2016-02-10,109.5078125,20160600.0,109.53125,20160300.0,109.5078125,20160600.0
2016-02-11,109.5078125,20160600.0,109.5078125,20160300.0,109.5078125,20160600.0
2016-02-12,109.671875,20160600.0,109.6171875,20160300.0,109.671875,20160600.0
2016-02-15,109.484375,20160600.0,109.4765625,20160300.0,109.484375,20160600.0
2016-02-17,109.4453125,20160600.0,109.4375,20160300.0,109.4453125,20160600.0
2016-02-18,109.3984375,20160600.0,109.3984375,20160300.0,109.3984375,20160600.0
2016-02-19,109.4609375,20160600.0,109.453125,20160300.0,109.4609375,20160600.0
2016-02-22,109.375,20160600.0,109.359375,20160300.0,109.375,20160600.0
2016-02-23,109.34375,20160600.0,109.3359375,20160300.0,109.34375,20160600.0
2016-02-24,109.3671875,20160600.0,109.3671875,20160300.0,109.3671875,20160600.0
2016-02-25,109.3984375,20160600.0,109.3828125,20160300.0,109.3984375,20160600.0
2016-02-26,109.453125,20160600.0,109.4375,20160300.0,109.453125,20160600.0
2016-02-29,109.28125,20160600.0,109.2890625,20160300.0,109.28125,20160600.0
2016-04-05,109.359375,20160900.0,109.3515625,20160600.0,109.359375,20160900.0
2016-04-12,109.3515625,20160900.0,109.40625,20160600.0,109.3515625,20160900.0
2016-04-13,109.2734375,20160900.0,109.3359375,20160600.0,109.2734375,20160900.0
2016-04-14,109.2109375,20160900.0,109.3203125,20160600.0,109.2109375,20160900.0
2016-04-19,109.2421875,20160900.0,109.3359375,20160600.0,109.2421875,20160900.0
2016-04-20,109.21875,20160900.0,109.3046875,20160600.0,109.21875,20160900.0
2016-04-21,109.125,20160900.0,109.2265625,20160600.0,109.125,20160900.0
2016-04-22,109.09375,20160900.0,109.203125,20160600.0,109.09375,20160900.0
2016-04-25,109.0859375,20160900.0,109.203125,20160600.0,109.0859375,20160900.0
2016-04-26,109.0546875,20160900.0,109.171875,20160600.0,109.0546875,20160900.0
2016-04-27,108.984375,20160900.0,109.1328125,20160600.0,108.984375,20160900.0
2016-04-28,109.0078125,20160900.0,109.1875,20160600.0,109.0078125,20160900.0
2016-04-29,109.1875,20160900.0,109.3046875,20160600.0,109.1875,20160900.0
2016-05-02,109.203125,20160900.0,109.3125,20160600.0,109.203125,20160900.0
2016-05-03,109.1640625,20160900.0,109.28125,20160600.0,109.1640625,20160900.0
2016-05-04,109.25,20160900.0,109.34375,20160600.0,109.25,20160900.0
2016-05-05,109.2734375,20160900.0,109.375,20160600.0,109.2734375,20160900.0
2016-05-06,109.328125,20160900.0,109.4140625,20160600.0,109.328125,20160900.0
2016-05-09,109.3046875,20160900.0,109.3828125,20160600.0,109.3046875,20160900.0
2016-05-10,109.3828125,20160900.0,109.4453125,20160600.0,109.3828125,20160900.0
2016-05-11,109.328125,20160900.0,109.40625,20160600.0,109.328125,20160900.0
2016-05-12,109.3203125,20160900.0,109.390625,20160600.0,109.3203125,20160900.0
2016-05-13,109.25,20160900.0,109.3359375,20160600.0,109.25,20160900.0
2016-05-16,109.2578125,20160900.0,109.3515625,20160600.0,109.2578125,20160900.0
2016-05-17,109.171875,20160900.0,109.265625,20160600.0,109.171875,20160900.0
2016-05-18,109.0859375,20160900.0,109.1875,20160600.0,109.0859375,20160900.0
2016-05-19,108.90625,20160900.0,109.0390625,20160600.0,108.90625,20160900.0
2016-05-20,108.9453125,20160900.0,109.0703125,20160600.0,108.9453125,20160900.0
2016-05-23,108.9609375,20160900.0,109.0703125,20160600.0,108.9609375,20160900.0
2016-05-24,108.9140625,20160900.0,109.0546875,20160600.0,108.9140625,20160900.0
2016-05-25,108.890625,20160900.0,109.0234375,20160600.0,108.890625,20160900.0
2016-05-26,108.8828125,20160900.0,109.015625,20160600.0,108.8828125,20160900.0
2016-05-27,108.9765625,20160900.0,109.1171875,20160600.0,108.9765625,20160900.0
2016-05-30,108.828125,20160900.0,109.0,20160600.0,108.828125,20160900.0
2016-06-01,108.9296875,20160900.0,109.1015625,20160600.0,108.9296875,20160900.0
2016-07-22,109.2734375,20161200.0,109.390625,20160900.0,109.2734375,20161200.0
2016-07-25,109.28125,20161200.0,109.3359375,20160900.0,109.28125,20161200.0
2016-07-26,109.2109375,20161200.0,109.28125,20160900.0,109.2109375,20161200.0
2016-07-27,109.1953125,20161200.0,109.3046875,20160900.0,109.1953125,20161200.0
2016-07-28,109.28125,20161200.0,109.359375,20160900.0,109.28125,20161200.0
2016-07-29,109.34375,20161200.0,109.40625,20160900.0,109.34375,20161200.0
2016-08-01,109.3203125,20161200.0,109.515625,20160900.0,109.3203125,20161200.0
2016-08-02,109.40625,20161200.0,109.4609375,20160900.0,109.40625,20161200.0
2016-08-03,109.4140625,20161200.0,109.46875,20160900.0,109.4140625,20161200.0
2016-08-04,109.40625,20161200.0,109.4609375,20160900.0,109.40625,20161200.0
2016-08-05,109.484375,20161200.0,109.515625,20160900.0,109.484375,20161200.0
2016-08-08,109.296875,20161200.0,109.359375,20160900.0,109.296875,20161200.0
2016-08-09,109.28125,20161200.0,109.359375,20160900.0,109.28125,20161200.0
2016-08-10,109.3203125,20161200.0,109.390625,20160900.0,109.3203125,20161200.0
2016-08-11,109.390625,20161200.0,109.453125,20160900.0,109.390625,20161200.0
2016-08-12,109.2421875,20161200.0,109.328125,20160900.0,109.2421875,20161200.0
2016-08-15,109.3359375,20161200.0,109.4140625,20160900.0,109.3359375,20161200.0
2016-08-16,109.2890625,20161200.0,109.359375,20160900.0,109.2890625,20161200.0
2016-08-17,109.234375,20161200.0,109.3125,20160900.0,109.234375,20161200.0
2016-08-18,109.28125,20161200.0,109.3515625,20160900.0,109.28125,20161200.0
2016-08-19,109.3125,20161200.0,109.3828125,20160900.0,109.3125,20161200.0
2016-08-22,109.2265625,20161200.0,109.3125,20160900.0,109.2265625,20161200.0
2016-08-23,109.25,20161200.0,109.3203125,20160900.0,109.25,20161200.0
2016-08-24,109.25,20161200.0,109.3203125,20160900.0,109.25,20161200.0
2016-08-25,109.234375,20161200.0,109.3046875,20160900.0,109.234375,20161200.0
2016-08-26,109.1875,20161200.0,109.2578125,20160900.0,109.1875,20161200.0
2016-08-29,109.0625,20161200.0,109.15625,20160900.0,109.0625,20161200.0
2016-08-30,109.125,20161200.0,109.21875,20160900.0,109.125,20161200.0
2016-08-31,109.1484375,20161200.0,109.2421875,20160900.0,109.1484375,20161200.0
2016-10-13,108.8046875,20170300.0,108.984375,20161200.0,108.8046875,20170300.0
2016-10-19,108.9609375,20170300.0,109.109375,20161200.0,108.9609375,20170300.0
2016-10-21,108.953125,20170300.0,109.0859375,20161200.0,108.953125,20170300.0
2016-10-24,108.953125,20170300.0,109.0859375,20161200.0,108.953125,20170300.0
2016-10-25,108.921875,20170300.0,109.0703125,20161200.0,108.921875,20170300.0
2016-10-26,108.9140625,20170300.0,109.0625,20161200.0,108.9140625,20170300.0
2016-10-27,108.8984375,20170300.0,109.0390625,20161200.0,108.8984375,20170300.0
2016-10-28,108.84375,20170300.0,109.0,20161200.0,108.84375,20170300.0
2016-10-31,108.8984375,20170300.0,109.0546875,20161200.0,108.8984375,20170300.0
2016-11-02,108.953125,20170300.0,109.09375,20161200.0,108.953125,20170300.0
2016-11-03,108.9921875,20170300.0,109.140625,20161200.0,108.9921875,20170300.0
2016-11-04,109.015625,20170300.0,109.171875,20161200.0,109.015625,20170300.0
2016-11-07,109.078125,20170300.0,109.21875,20161200.0,109.078125,20170300.0
2016-11-08,109.015625,20170300.0,109.171875,20161200.0,109.015625,20170300.0
2016-11-09,108.9140625,20170300.0,109.0859375,20161200.0,108.9140625,20170300.0
2016-11-10,108.8203125,20170300.0,108.9921875,20161200.0,108.8203125,20170300.0
2016-11-11,108.78125,20170300.0,108.984375,20161200.0,108.78125,20170300.0
2016-11-14,108.734375,20170300.0,108.9375,20161200.0,108.734375,20170300.0
2016-11-15,108.609375,20170300.0,108.828125,20161200.0,108.609375,20170300.0
2016-11-16,108.5859375,20170300.0,108.8125,20161200.0,108.5859375,20170300.0
2016-11-17,108.578125,20170300.0,108.8125,20161200.0,108.578125,20170300.0
2016-11-18,108.53125,20170300.0,108.75,20161200.0,108.53125,20170300.0
2016-11-21,108.453125,20170300.0,108.6953125,20161200.0,108.453125,20170300.0
2016-11-22,108.4453125,20170300.0,108.6796875,20161200.0,108.4453125,20170300.0
2016-11-23,108.46875,20170300.0,108.6875,20161200.0,108.46875,20170300.0
2016-11-24,108.375,20170300.0,108.609375,20161200.0,108.375,20170300.0
2016-11-28,108.3671875,20170300.0,108.625,20161200.0,108.3671875,20170300.0
2016-11-29,108.421875,20170300.0,108.65625,20161200.0,108.421875,20170300.0
2017-01-23,108.0859375,20170600.0,108.359375,20170300.0,108.0859375,20170600.0
2017-01-24,108.1875,20170600.0,108.4609375,20170300.0,108.1875,20170600.0
2017-01-26,108.0234375,20170600.0,108.3203125,20170300.0,108.0234375,20170600.0
2017-01-27,108.0625,20170600.0,108.359375,20170300.0,108.0625,20170600.0
2017-01-30,108.0703125,20170600.0,108.3671875,20170300.0,108.0703125,20170600.0
2017-02-02,108.0,20170600.0,108.375,20170300.0,108.0,20170600.0
2017-02-03,108.1328125,20170600.0,108.3984375,20170300.0,108.1328125,20170600.0
2017-02-06,108.1484375,20170600.0,108.40625,20170300.0,108.1484375,20170600.0
2017-02-07,108.21875,20170600.0,108.5078125,20170300.0,108.21875,20170600.0
2017-02-08,108.21875,20170600.0,108.4765625,20170300.0,108.21875,20170600.0
2017-02-09,108.25,20170600.0,108.53125,20170300.0,108.25,20170600.0
2017-02-10,108.1875,20170600.0,108.4609375,20170300.0,108.1875,20170600.0
